0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,2,1,0,2,1,1,1,2,2,1,1,2,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1;0.009007448467001558,0.0,0.0,0.01593625498007968,0.011605750909405854,0.012818292049194525,0.017322016282695307,0.014030833188983198,0.0,0.0,0.012645071886367574,0.035856573705179286,0.013857613026156245,0.01870777758531093,0.011432530746578903,0.0,0.0,0.01524337432877187,0.0,0.0,0.023384721981638663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619954962757665,0.015070154165944916,0.015589814654425774,0.022865061493157805,0.013684392863329292,0.009873549281136325,0.0,0.013511172700502339,0.008314567815693747,0.01870777758531093,0.012298631560713667,0.01247185172354062,0.01195219123505976,0.013857613026156245,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.020596889449348465,0.024800336275746113,0.017234131988230348,0.015132408575031526,0.017654476670870115,0.026902059688944935,0.019335855401429174,0.03278688524590164,0.025220680958385876,0.0201765447667087,0.01092896174863388,0.01092896174863388,0.017654476670870115,0.019335855401429174,0.02269861286254729,0.015552753257671291,0.019756200084068937,0.017654476670870115,0.015132408575031526,0.01639344262295082,0.02564102564102564,0.0201765447667087,0.01639344262295082,0.015973097940311057,0.0201765447667087,0.028583438419503993,0.0201765447667087,0.0201765447667087,0.025220680958385876,0.020596889449348465,0.015973097940311057,0.020596889449348465,0.021437578814627996,0.028583438419503993,0.01807482135350988,0.01639344262295082,0.02185792349726776,0.027742749054224466,0.020596889449348465,0.019756200084068937,0.022278268179907523,0.017654476670870115,0.020596889449348465,0.02437999159310635,0.018495166036149643,0.018915510718789406,0.014291719209751997,0.027742749054224466,0.02564102564102564
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.03615910004017678,0.02892728003214142,0.020490156689433506,0.009240658899156288,0.008437123342707915,0.020891924467657693,0.014061872237846525,0.0,0.020891924467657693,0.02490960224989956,0.026516673362796304,0.01687424668541583,0.019284853354760947,0.01446364001607071,0.020088388911209322,0.027721976697468863,0.023302531137002813,0.0325431900361591,0.027320208919244676,0.01807955002008839,0.015267175572519083,0.021695460024106068,0.023704298915227,0.02209722780233025,0.01124949779027722,0.017677782241864202,0.026516673362796304,0.01888308557653676,0.023704298915227,0.026114905584572117,0.01566894335074327,0.023704298915227,0.02209722780233025,0.02892728003214142,0.016472478907191643,0.012053033346725592,0.012856568903173965,0.01807955002008839,0.026516673362796304,0.02490960224989956,0.023704298915227,0.02571313780634793,0.015267175572519083,0.012053033346725592,0.013258336681398152,0.023704298915227,0.021695460024106068,0.030534351145038167,0.01566894335074327
2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.015240328253223915,0.022665103556076593,0.014849550605705353,0.01875732708089097,0.025400547088706527,0.012895662368112544,0.0,0.019148104728409537,0.027354435326299335,0.017584994138335287,0.016021883548261038,0.041031652989449004,0.021883548261039467,0.02032043767096522,0.027354435326299335,0.0359515435717077,0.023837436498632278,0.03438843298163345,0.01875732708089097,0.02422821414615084,0.015631105900742476,0.020711215318483783,0.015631105900742476,0.02579132473622509,0.015240328253223915,0.02579132473622509,0.016412661195779603,0.02032043767096522,0.032043767096522076,0.026963657678780773,0.02032043767096522,0.016412661195779603,0.02579132473622509,0.025400547088706527,0.019538882375928098,0.012504884720593983,0.016803438843298164,0.019538882375928098,0.019148104728409537,0.021883548261039467,0.015631105900742476,0.017584994138335287,0.014849550605705353,0.019538882375928098,0.016412661195779603,0.022665103556076593,0.022665103556076593,0.021101992966002344
2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.0,0.02567049808429119,0.016475095785440614,0.01264367816091954,0.01954022988505747,0.01264367816091954,0.017241379310344827,0.0,0.02413793103448276,0.026436781609195402,0.028352490421455937,0.017241379310344827,0.0,0.024521072796934867,0.02375478927203065,0.01800766283524904,0.02950191570881226,0.030268199233716476,0.020306513409961684,0.03218390804597701,0.01532567049808429,0.011877394636015325,0.01532567049808429,0.01954022988505747,0.031417624521072794,0.02413793103448276,0.016475095785440614,0.021839080459770115,0.0210727969348659,0.0210727969348659,0.02375478927203065,0.022988505747126436,0.016475095785440614,0.020306513409961684,0.03065134099616858,0.022988505747126436,0.016475095785440614,0.01954022988505747,0.014942528735632184,0.034482758620689655,0.01954022988505747,0.03601532567049808,0.01954022988505747,0.022605363984674328,0.017624521072796936,0.01954022988505747,0.020689655172413793,0.018773946360153258,0.026053639846743294
2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0;0.0,0.0216337187616561,0.02237970906378217,0.014173815740395375,0.02051473330846699,0.015665796344647518,0.026855650876538604,0.0,0.03618052965311451,0.030585602387168967,0.01678478179783663,0.02424468481909735,0.0,0.02610966057441253,0.015292801193584483,0.019022752704214847,0.013427825438269302,0.02834763148079075,0.02461767997016039,0.031704587840358074,0.012308839985080195,0.02237970906378217,0.02536367027228646,0.013427825438269302,0.01864975755315181,0.019022752704214847,0.023871689668034317,0.0216337187616561,0.02237970906378217,0.023871689668034317,0.023125699365908244,0.02946661693397986,0.0350615441999254,0.03356956359567326,0.010443864229765013,0.0216337187616561,0.020141738157403954,0.0216337187616561,0.02461767997016039,0.02610966057441253,0.02461767997016039,0.0,0.012308839985080195,0.017903767251025736,0.027228646027601642,0.01454681089145841,0.023871689668034317,0.026855650876538604,0.01641178664677359
2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0;0.0,0.036942209217264085,0.017922457937088514,0.021945866861741038,0.023408924652523776,0.013899049012435992,0.027066569129480616,0.0,0.0,0.02596927578639356,0.013167520117044623,0.021580102414045354,0.0,0.027066569129480616,0.036942209217264085,0.01755669348939283,0.010241404535479151,0.02596927578639356,0.010241404535479151,0.026335040234089245,0.021580102414045354,0.01645940014630578,0.02852962692026335,0.019385515727871252,0.014264813460131675,0.018653986832479885,0.030724213606437453,0.017922457937088514,0.019385515727871252,0.014264813460131675,0.030724213606437453,0.02596927578639356,0.030724213606437453,0.03840526700804682,0.017922457937088514,0.026335040234089245,0.032553035844915874,0.021945866861741038,0.019019751280175568,0.028895391367959034,0.01755669348939283,0.0,0.03401609363569861,0.02596927578639356,0.01645940014630578,0.013167520117044623,0.012435991221653255,0.028895391367959034,0.021580102414045354
2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0;0.0,0.03209876543209877,0.027160493827160494,0.019753086419753086,0.021516754850088183,0.016578483245149912,0.016931216931216932,0.0,0.0,0.021516754850088183,0.026455026455026454,0.019753086419753086,0.0,0.016931216931216932,0.033156966490299825,0.027513227513227514,0.022574955908289243,0.02892416225749559,0.027160493827160494,0.021164021164021163,0.012698412698412698,0.030687830687830688,0.0236331569664903,0.02398589065255732,0.025396825396825397,0.030335097001763667,0.021164021164021163,0.013403880070546737,0.0236331569664903,0.02927689594356261,0.021516754850088183,0.031746031746031744,0.031746031746031744,0.0,0.01199294532627866,0.016578483245149912,0.019753086419753086,0.015520282186948854,0.0236331569664903,0.0236331569664903,0.02927689594356261,0.0,0.024691358024691357,0.01763668430335097,0.0236331569664903,0.025396825396825397,0.0328042328042328,0.020458553791887126,0.016578483245149912
2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0;0.0,0.04036948340745809,0.020184741703729046,0.023605884365378037,0.020184741703729046,0.020868970236058843,0.015395141977420458,0.0,0.0,0.03386931235032501,0.016763599042080055,0.024632227163872734,0.0,0.01881628463906945,0.0,0.023605884365378037,0.024290112897707834,0.027369141293191925,0.023263770099213137,0.016421484775915155,0.017447827574409852,0.04344851180294218,0.026000684228532328,0.02702702702702703,0.03421142661648991,0.016763599042080055,0.016763599042080055,0.023263770099213137,0.03181662675333562,0.02565856996236743,0.019842627437564146,0.028395484091686622,0.02189531303455354,0.0,0.016763599042080055,0.016763599042080055,0.01573725624358536,0.020868970236058843,0.023605884365378037,0.019500513171399246,0.019500513171399246,0.0,0.017447827574409852,0.028737598357851522,0.021211084502223743,0.035237769414984604,0.034553540882654804,0.02565856996236743,0.02223742730071844
2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0;0.0,0.0443268276546477,0.030433344359907376,0.01257029440952696,0.01918623883559378,0.013893483294740324,0.023155805491233875,0.0,0.0,0.026794574925570625,0.023817399933840556,0.014885874958650347,0.0,0.023817399933840556,0.0,0.03175653324512074,0.023486602712537216,0.027456169368177307,0.015216672179953688,0.027456169368177307,0.014224280516043665,0.0,0.029771749917300694,0.023486602712537216,0.031094938802514058,0.02844856103208733,0.01885544161429044,0.01918623883559378,0.017863049950380416,0.03738008600727754,0.030433344359907376,0.0387032748924909,0.026132980482963943,0.0,0.02117102216341383,0.018193847171683757,0.02216341382732385,0.03771088322858088,0.029110155474694012,0.029771749917300694,0.02150181938471717,0.0,0.01620906384386371,0.02547138604035726,0.018193847171683757,0.02216341382732385,0.02150181938471717,0.02480979159775058,0.018193847171683757
2,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0;0.0,0.0,0.025179856115107913,0.023217789404839765,0.01765860039241334,0.019293655984303465,0.021255722694571617,0.0,0.0,0.016023544800523218,0.01144538914323087,0.01962066710268149,0.0,0.016350555918901243,0.0,0.024525833878351864,0.02158273381294964,0.027468933943754086,0.01962066710268149,0.02714192282537606,0.019293655984303465,0.0,0.06474820143884892,0.040222367560497053,0.02354480052321779,0.032701111837802485,0.019293655984303465,0.015369522563767168,0.024525833878351864,0.01962066710268149,0.031393067364290386,0.027468933943754086,0.04970568999345978,0.0,0.015042511445389144,0.020274689339437543,0.018639633747547416,0.027468933943754086,0.03793328973185088,0.03793328973185088,0.024525833878351864,0.0,0.023217789404839765,0.02223675604970569,0.013080444735120994,0.033355134074558535,0.028449967298888164,0.017985611510791366,0.02158273381294964
2,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0;0.0,0.0,0.01507537688442211,0.024811557788944723,0.013819095477386936,0.031092964824120602,0.024183417085427136,0.0,0.0,0.018844221105527637,0.02292713567839196,0.02920854271356784,0.0,0.017273869346733667,0.0,0.024183417085427136,0.038944723618090454,0.01664572864321608,0.017902010050251257,0.032035175879396985,0.028266331658291458,0.0,0.0,0.035175879396984924,0.04930904522613065,0.0207286432160804,0.02386934673366834,0.017902010050251257,0.015703517587939697,0.017273869346733667,0.036746231155778894,0.0625,0.03800251256281407,0.0,0.01507537688442211,0.010050251256281407,0.02669597989949749,0.027324120603015076,0.031092964824120602,0.03015075376884422,0.027324120603015076,0.0,0.015703517587939697,0.02041457286432161,0.027324120603015076,0.01978643216080402,0.032035175879396985,0.02229899497487437,0.02229899497487437
2,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0;0.0,0.0,0.022995461422087745,0.01422087745839637,0.023600605143721635,0.017549167927382755,0.02027231467473525,0.0,0.0,0.017549167927382755,0.019969742813918306,0.029046898638426626,0.0,0.0226928895612708,0.0,0.0405446293494705,0.04266263237518911,0.02844175491679274,0.0226928895612708,0.029046898638426626,0.01875945537065053,0.0,0.0,0.03358547655068079,0.042965204236006055,0.027534039334341905,0.014523449319213313,0.02178517397881997,0.02027231467473525,0.02783661119515885,0.03721633888048412,0.0,0.029652042360060513,0.0,0.02118003025718608,0.022087745839636914,0.026021180030257187,0.0329803328290469,0.05325264750378215,0.03146747352496218,0.026626323751891074,0.0,0.019364599092284416,0.017549167927382755,0.017549167927382755,0.025113464447806353,0.02481089258698941,0.030559757942511347,0.026021180030257187
2,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0;0.0,0.0,0.0254287403903016,0.022767593140153756,0.038143110585452396,0.022767593140153756,0.021289178001182733,0.0,0.0,0.013601419278533412,0.022176227084565348,0.01655824955647546,0.0,0.023358959195742164,0.0,0.02897693672383205,0.0254287403903016,0.020106445890005913,0.026020106445890007,0.014488468361916026,0.027794204612655235,0.0,0.0,0.03518628030751035,0.048196333530455354,0.02247191011235955,0.019515079834417505,0.027202838557066823,0.027202838557066823,0.027202838557066823,0.047900650502661145,0.0,0.026020106445890007,0.0,0.024541691306918984,0.027794204612655235,0.022176227084565348,0.032229450029568306,0.0,0.058545239503252515,0.027202838557066823,0.0,0.02365464222353637,0.02040212891780012,0.01714961561206387,0.03134240094618569,0.03075103489059728,0.021289178001182733,0.03311649911295092
2,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0;0.0,0.0,0.023042836041358938,0.03426883308714919,0.025110782865583457,0.02186115214180207,0.01742983751846381,0.0,0.0,0.02186115214180207,0.02895125553914328,0.02186115214180207,0.0,0.031610044313146235,0.0,0.023042836041358938,0.026587887740029542,0.029542097488921712,0.029246676514032496,0.030428360413589366,0.01654357459379616,0.0,0.0,0.032200886262924666,0.03929098966026588,0.02895125553914328,0.025406203840472673,0.02865583456425406,0.025997045790251107,0.019202363367799114,0.050812407680945346,0.0,0.04372230428360414,0.0,0.023042836041358938,0.0206794682422452,0.01654357459379616,0.020088626292466764,0.0,0.04638109305760709,0.03988183161004431,0.0,0.013589364844903988,0.032791728212703104,0.0,0.01861152141802068,0.03308714918759232,0.029246676514032496,0.030428360413589366
2,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0;0.0,0.0,0.022794314829713058,0.02815768302493966,0.014212925717350496,0.02467149369804237,0.015553767766157146,0.0,0.0,0.016626441405202468,0.030034861893268972,0.030571198712791632,0.0,0.033252882810404935,0.0,0.03459372485921158,0.0222579780101904,0.01903995709305444,0.030839367122552964,0.02520783051756503,0.02708500938589434,0.0,0.0,0.036470903727540895,0.03807991418610888,0.022794314829713058,0.02574416733708769,0.01850362027353178,0.02520783051756503,0.02654867256637168,0.0,0.0,0.04692947170823277,0.0,0.02815768302493966,0.0222579780101904,0.0195762939125771,0.02064896755162242,0.0,0.09627245910431752,0.022794314829713058,0.0,0.02708500938589434,0.017162778224725127,0.0,0.02708500938589434,0.028962188254223652,0.04827031375703942,0.02654867256637168
2,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0;0.0,0.0,0.013530763339290272,0.02221087567015573,0.019147306612203218,0.02833801378606076,0.023997957620628032,0.0,0.0,0.029869798315037017,0.02042379371968343,0.03446515190196579,0.0,0.023232065356139902,0.0,0.023232065356139902,0.02808271636456472,0.038294613224406436,0.016339034975746746,0.02655093183558846,0.017870819504723003,0.0,0.0,0.045698238447791674,0.06535613990298698,0.03880520806739852,0.016594332397242787,0.02808271636456472,0.026806229257084504,0.03140158284401327,0.0,0.0,0.037528720959918306,0.0,0.019657901455195304,0.01404135818228236,0.02118968598417156,0.02910390605054889,0.0,0.0,0.02910390605054889,0.0,0.027572121521572634,0.02808271636456472,0.0,0.029614500893540976,0.08424814909369416,0.036762828695430176,0.024763849885116162
2,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0;0.0,0.0,0.017318289162949356,0.023353450537916556,0.025190238782471792,0.023615848858567306,0.019942272369456837,0.0,0.0,0.019679874048806088,0.034898976646549465,0.0241406454998688,0.0,0.031225400157438993,0.0,0.023615848858567306,0.056415638939910785,0.03962214641826292,0.0,0.02886381527158226,0.01784308580425085,0.0,0.0,0.053791655733403304,0.0789818945158751,0.031750196798740485,0.03542377328785096,0.014956704277092626,0.031225400157438993,0.016531094200997114,0.0,0.0,0.02886381527158226,0.0,0.02807662030963002,0.017318289162949356,0.02072946733140908,0.029388611912883757,0.0,0.0,0.02177906061401207,0.0,0.02676462870637628,0.02545263710312254,0.0,0.014694305956441878,0.0669115717659407,0.04906848596168985,0.022566255575964315
2,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0;0.0,0.0,0.01640625,0.025520833333333333,0.028645833333333332,0.0,0.023697916666666666,0.0,0.0,0.02578125,0.02578125,0.030208333333333334,0.0,0.03203125,0.0,0.03463541666666667,0.078125,0.037760416666666664,0.0,0.02890625,0.030208333333333334,0.0,0.0,0.05859375,0.045572916666666664,0.0265625,0.021875,0.03125,0.01875,0.022135416666666668,0.0,0.0,0.02578125,0.0,0.020052083333333335,0.027083333333333334,0.023697916666666666,0.01796875,0.0,0.0,0.027864583333333335,0.0,0.018489583333333334,0.024479166666666666,0.0,0.022916666666666665,0.06796875,0.051041666666666666,0.030208333333333334
2,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,2,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0;0.0,0.0,0.025800286669851888,0.025800286669851888,0.02460582895365504,0.0,0.02771141901576684,0.0,0.0,0.03702818920210225,0.033205924510272336,0.037267080745341616,0.0,0.027950310559006212,0.0,0.07740086000955566,0.0,0.038222646918299095,0.0,0.04108934543717153,0.030100334448160536,0.0,0.0,0.05948399426660296,0.0451505016722408,0.03559483994266603,0.020066889632107024,0.025322503583373148,0.022216913521261348,0.020066889632107024,0.0,0.0,0.027950310559006212,0.0,0.029383659818442428,0.027233635929288104,0.027950310559006212,0.020066889632107024,0.0,0.0,0.041567128523650264,0.0,0.027233635929288104,0.012183468705207836,0.0,0.03559483994266603,0.030578117534639272,0.041567128523650264,0.02460582895365504
2,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0;0.0,0.0,0.015091863517060367,0.01968503937007874,0.01990376202974628,0.0,0.022965879265091863,0.0,0.0,0.02230971128608924,0.019028871391076115,0.024278215223097113,0.0,0.01552930883639545,0.0,0.0,0.0,0.03258967629046369,0.0,0.0168416447944007,0.014873140857392825,0.0,0.0,0.378827646544182,0.026465441819772527,0.0310586176727909,0.016622922134733157,0.01815398075240595,0.01859142607174103,0.017497812773403325,0.0,0.0,0.031933508311461065,0.0,0.015091863517060367,0.013342082239720035,0.012904636920384951,0.024934383202099737,0.0,0.0,0.023184601924759404,0.0,0.01552930883639545,0.01815398075240595,0.0,0.022965879265091863,0.03499562554680665,0.03412073490813648,0.02252843394575678
2,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,2,0,2,0,0,2,2,2,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0;0.0,0.0,0.029537249753856253,0.030029537249753855,0.02559894978667542,0.0,0.025106662290777813,0.0,0.0,0.03298326222513948,0.03216278306531014,0.031834591401378405,0.0,0.02461437479488021,0.0,0.0,0.0,0.08779127010173941,0.0,0.03216278306531014,0.02822448309812931,0.0,0.0,0.0,0.08303249097472924,0.07433541188053823,0.02822448309812931,0.03642927469642271,0.018542829012143092,0.02280932064325566,0.0,0.0,0.040203478831637676,0.0,0.030850016409583198,0.02477847062684608,0.0313423039054808,0.02871677059402691,0.0,0.0,0.029537249753856253,0.0,0.035116508040695764,0.023301608139153267,0.0,0.02871677059402691,0.015589104036757466,0.043813587134886776,0.02461437479488021
2,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,2,1,2,0,0,2,2,2,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0;0.0,0.0,0.028685410334346503,0.01937689969604863,0.023936170212765957,0.0,0.022416413373860182,0.0,0.0,0.04920212765957447,0.04141337386018237,0.029635258358662615,0.0,0.02640577507598784,0.0,0.0,0.0,0.0,0.0,0.028495440729483283,0.029065349544072947,0.0,0.0,0.0,0.22169452887537994,0.0598404255319149,0.021656534954407294,0.02412613981762918,0.016717325227963525,0.017667173252279636,0.0,0.0,0.03229483282674772,0.0,0.01918693009118541,0.025835866261398176,0.02412613981762918,0.030395136778115502,0.0,0.0,0.037424012158054715,0.0,0.02298632218844985,0.018427051671732524,0.0,0.028685410334346503,0.023366261398176293,0.04958206686930091,0.02735562310030395
2,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,2,1,2,0,0,2,2,2,2,0,0,0,0,0,2,1,0,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0;0.0,0.0,0.027084009082062925,0.027732727862471617,0.030489782679208564,0.0,0.033895556276354204,0.0,0.0,0.04849172883554979,0.028867985728186833,0.027084009082062925,0.0,0.026435290301654233,0.0,0.0,0.0,0.0,0.0,0.039247486214725916,0.0248134933506325,0.0,0.0,0.0,0.0,0.10006487187804088,0.03762568926370419,0.02935452481349335,0.03551735322737593,0.018488485241647746,0.0,0.0,0.11093091144988647,0.0,0.030003243593902044,0.023516055789815114,0.028867985728186833,0.028867985728186833,0.0,0.0,0.040220564385338956,0.0,0.02416477457022381,0.03276029841063899,0.0,0.03162504054492377,0.04135582225105417,0.03649043139798897,0.03600389231268245
2,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,2,1,2,0,0,2,2,2,2,0,0,0,0,0,2,1,1,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0;0.0,0.0,0.012317437972901637,0.013197254970966039,0.018476156959352456,0.0,0.020763681154319903,0.0,0.0,0.03871194791483371,0.018476156959352456,0.019355973957416856,0.0,0.015836705965159247,0.0,0.0,0.0,0.0,0.0,0.014253035368643321,0.011437620974837234,0.0,0.0,0.0,0.0,0.5465423191976069,0.014077071969030441,0.013021291571353158,0.009677986978708428,0.014780925567481965,0.0,0.0,0.0,0.0,0.015308815766320606,0.016364596163997887,0.008622206581031145,0.025338729544254795,0.0,0.0,0.019004047158191095,0.0,0.019707900756642617,0.018300193559739573,0.0,0.025866619743093438,0.022347351750835825,0.029209924335738168,0.019004047158191095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.025555090071219103,0.020527859237536656,0.018433179723502304,0.009216589861751152,0.016338500209467952,0.009635525764558023,0.02094679514034353,0.020108923334729786,0.018014243820695434,0.03058232090490155,0.02262253875157101,0.020108923334729786,0.012149141181399247,0.016338500209467952,0.016338500209467952,0.03393380812735652,0.020108923334729786,0.025974025974025976,0.020527859237536656,0.018433179723502304,0.018014243820695434,0.02262253875157101,0.02262253875157101,0.04608294930875576,0.026811897779639715,0.020108923334729786,0.025974025974025976,0.013824884792626729,0.010892333472978634,0.02262253875157101,0.020527859237536656,0.02262253875157101,0.015919564306661083,0.014243820695433599,0.022203602848764138,0.020108923334729786,0.024717218265605363,0.015500628403854211,0.020527859237536656,0.024717218265605363,0.015500628403854211,0.018014243820695434,0.02178466694595727,0.017595307917888565,0.02094679514034353,0.013405948889819858,0.02262253875157101,0.027649769585253458,0.015919564306661083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02046438410074774,0.014167650531286895,0.01652892561983471,0.02046438410074774,0.01652892561983471,0.023219205037386857,0.01810310901219992,0.025974025974025976,0.04289649744195199,0.02046438410074774,0.023219205037386857,0.02243211334120425,0.021645021645021644,0.010625737898465172,0.016922471467926012,0.016922471467926012,0.03817394726485636,0.03463203463203463,0.012593467138921684,0.020070838252656435,0.014561196379378197,0.012593467138921684,0.01338055883510429,0.0,0.01928374655647383,0.024399842581660763,0.023219205037386857,0.01652892561983471,0.022825659189295553,0.018890200708382526,0.018890200708382526,0.015348288075560802,0.014561196379378197,0.022825659189295553,0.02046438410074774,0.016922471467926012,0.01810310901219992,0.022825659189295553,0.029909484454939,0.03148366784730421,0.025186934277843367,0.01652892561983471,0.014561196379378197,0.02046438410074774,0.021251475796930343,0.021251475796930343,0.024006296733569462,0.01928374655647383,0.024399842581660763
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02128482972136223,0.02128482972136223,0.01780185758513932,0.01780185758513932,0.019736842105263157,0.021671826625386997,0.02321981424148607,0.027476780185758515,0.0,0.02244582043343653,0.027089783281733747,0.02321981424148607,0.01393188854489164,0.025541795665634675,0.027476780185758515,0.013544891640866873,0.012770897832817337,0.02631578947368421,0.02321981424148607,0.01238390092879257,0.0228328173374613,0.021671826625386997,0.01741486068111455,0.0,0.02089783281733746,0.01780185758513932,0.018962848297213623,0.023606811145510834,0.013544891640866873,0.02128482972136223,0.02786377708978328,0.03521671826625387,0.03212074303405573,0.030572755417956655,0.025541795665634675,0.01741486068111455,0.017027863777089782,0.015092879256965945,0.025541795665634675,0.017027863777089782,0.02128482972136223,0.03521671826625387,0.023606811145510834,0.01431888544891641,0.011609907120743035,0.011609907120743035,0.019736842105263157,0.019736842105263157,0.02321981424148607
