0,0,2,2,1,0,0,2,0,1,1,2,0,2,0,2,0,1,0,0,0,1,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.042374854481955763,0.18463329452852154,0.0,0.0,0.0,0.020256111757857975,0.019324796274738067,0.0,0.024679860302677534,0.0,0.0,0.0,0.04190919674039581,0.0,0.023981373690337603,0.0,0.017229336437718276,0.0,0.035157159487776486,0.03632130384167637,0.02910360884749709,0.0,0.01909196740395809,0.0,0.0,0.02421420256111758,0.02351571594877765,0.023050058207217696,0.0,0.01420256111757858,0.020256111757857975,0.0,0.021187427240977882,0.0,0.025145518044237484,0.03282887077997672,0.012805587892898719,0.025844004656577414,0.05541327124563446,0.035157159487776486,0.0,0.02421420256111758,0.022351571594877766,0.025844004656577414,0.027473806752037252,0.019324796274738067,0.019324796274738067,0.028172293364377182,0.025611175785797437
0,2,2,2,1,0,0,2,0,1,1,2,0,2,0,2,0,1,0,0,0,1,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.07767377016530572,0.0,0.0,0.0,0.0,0.030671181039633538,0.019318860784704243,0.0,0.0505875323640709,0.0,0.0,0.0,0.09380601473809998,0.0,0.024098785102569208,0.0,0.014738099980083649,0.0,0.036247759410476,0.036247759410476,0.01374228241386178,0.0,0.02529376618203545,0.0,0.0,0.022107149970125473,0.03545110535749851,0.03186616211909978,0.0,0.029874526986656044,0.023700458076080462,0.0,0.021310495917147978,0.0,0.0324636526588329,0.020115514837681737,0.023700458076080462,0.024098785102569208,0.041027683728340966,0.04461262696673969,0.0,0.02907787293367855,0.02250547699661422,0.015136427006572396,0.024895439155546702,0.02529376618203545,0.027683728340967936,0.052380003983270265,0.030272854013144793
0,2,2,2,1,0,0,2,0,1,1,2,1,2,0,2,0,1,0,0,0,1,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.041730058682895026,0.0,0.0,0.0,0.0,0.010432514670723756,0.021517061508367748,0.0,0.06042164746794175,0.0,0.0,0.0,0.0,0.0,0.016735492284286026,0.0,0.018256900673766573,0.0,0.029993479678330798,0.11736579004564225,0.03760052162573354,0.0,0.027602695066289935,0.0,0.0,0.019126276896326885,0.05433601391001956,0.03303629645729189,0.0,0.025646598565529234,0.024994566398609,0.0,0.02716800695500978,0.0,0.027602695066289935,0.021517061508367748,0.025211910454249076,0.025211910454249076,0.05781351880026081,0.036079113236252985,0.0,0.02847207128885025,0.01717018039556618,0.024994566398609,0.036731145403173224,0.03390567267985221,0.038687241903933925,0.030210823733970875,0.030428167789610956
0,2,2,2,1,0,0,2,0,1,1,2,1,2,0,2,0,1,0,2,0,1,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.06872720291802649,0.0,0.0,0.0,0.0,0.026492608946054905,0.02745248608178153,0.0,0.09694759070838932,0.0,0.0,0.0,0.0,0.0,0.028220387790362834,0.0,0.023996928393165674,0.0,0.025724707237473603,0.0,0.04530620080629679,0.0,0.026492608946054905,0.0,0.0,0.031100019197542714,0.033595699750431945,0.05298521789210981,0.0,0.03877903628335573,0.03762718372048378,0.0,0.026492608946054905,0.0,0.023612977538875025,0.018237665578805913,0.02745248608178153,0.0339796506047226,0.03877903628335573,0.0355154540218852,0.0,0.04146669226339029,0.028220387790362834,0.020157419850259168,0.028988289498944136,0.021885198694567096,0.02706853522749088,0.020925321558840467,0.04377039738913419
0,2,2,2,1,0,0,2,1,1,1,2,1,2,0,2,0,1,0,2,0,1,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.5256177325581395,0.0,0.0,0.0,0.0,0.01398982558139535,0.018713662790697673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008539244186046511,0.0,0.022710755813953487,0.0,0.011809593023255814,0.0,0.02434593023255814,0.0,0.012899709302325582,0.0,0.0,0.022892441860465115,0.012899709302325582,0.022892441860465115,0.0,0.010174418604651164,0.02507267441860465,0.0,0.019622093023255814,0.0,0.010174418604651164,0.01998546511627907,0.011082848837209303,0.02071220930232558,0.026526162790697673,0.017805232558139535,0.0,0.028706395348837208,0.010174418604651164,0.01907703488372093,0.013444767441860465,0.018713662790697673,0.016715116279069766,0.012718023255813954,0.021984011627906978
2,2,2,2,1,0,0,2,1,1,1,2,1,2,0,2,0,1,0,2,0,1,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.0,0.0,0.0,0.0,0.0,0.0343385707045109,0.02889001520527116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243791180942727,0.0,0.0338317283324886,0.0,0.0363659401926001,0.0,0.09744044602128737,0.0,0.0338317283324886,0.0,0.0,0.0358590978205778,0.043841865179929045,0.08603649265078561,0.0,0.025848960973137353,0.031424227065382664,0.0,0.0343385707045109,0.0,0.04194120628484541,0.030410542321338063,0.025848960973137353,0.029903699949315764,0.03421186011150532,0.030410542321338063,0.0,0.024708565636087178,0.027876330461226558,0.030917384693360365,0.03243791180942727,0.03243791180942727,0.038266599087683734,0.02889001520527116,0.03725291434363913
2,2,2,2,1,0,0,2,1,1,1,2,1,2,0,2,0,1,0,2,1,1,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.0,0.0,0.0,0.0,0.0,0.010922330097087379,0.01699029126213592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02444521497919556,0.0,0.01699029126213592,0.0,0.024791955617198335,0.0,0.0,0.0,0.014216366158113732,0.0,0.0,0.030686546463245493,0.044382801664355064,0.4147018030513176,0.0,0.017337031900138695,0.018377253814147017,0.0,0.031033287101248266,0.0,0.03571428571428571,0.01959084604715673,0.01959084604715673,0.023231622746185853,0.033287101248266296,0.02115117891816921,0.0,0.026872399445214978,0.01820388349514563,0.023578363384188627,0.024098474341192788,0.028952843273231624,0.013869625520110958,0.02721914008321775,0.019764216366158115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.032366540563261874,0.02395964691046658,0.015973097940311057,0.019335855401429174,0.01639344262295082,0.013030685161832704,0.0201765447667087,0.02437999159310635,0.03488860865910046,0.02648171500630517,0.014291719209751997,0.02395964691046658,0.016813787305590584,0.021017234131988232,0.02564102564102564,0.020596889449348465,0.018915510718789406,0.013451029844472467,0.03026481715006305,0.027742749054224466,0.011349306431273645,0.018915510718789406,0.024800336275746113,0.015132408575031526,0.02395964691046658,0.013451029844472467,0.014291719209751997,0.023539302227826818,0.01807482135350988,0.013030685161832704,0.018915510718789406,0.013030685161832704,0.023118957545187054,0.017234131988230348,0.021017234131988232,0.021437578814627996,0.021437578814627996,0.019335855401429174,0.023539302227826818,0.017234131988230348,0.02564102564102564,0.026902059688944935,0.014291719209751997,0.020596889449348465,0.021017234131988232,0.012610340479192938,0.022278268179907523,0.026902059688944935,0.017234131988230348
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.015085351329892815,0.029773719730051607,0.011909487892020643,0.009527590313616514,0.02262802699483922,0.017467248908296942,0.02262802699483922,0.017070265978562923,0.0,0.0222310440651052,0.018658197697499008,0.017467248908296942,0.02500992457324335,0.012703453751488685,0.0222310440651052,0.01945216355696705,0.007939658594680429,0.019849146486701073,0.021040095275903135,0.02500992457324335,0.018658197697499008,0.02262802699483922,0.03691941246526399,0.02262802699483922,0.026994839221913456,0.02540690750297737,0.021040095275903135,0.02461294164350933,0.018658197697499008,0.026200873362445413,0.018658197697499008,0.021040095275903135,0.030964668519253672,0.015879317189360857,0.015879317189360857,0.021040095275903135,0.03136165144898769,0.026994839221913456,0.017070265978562923,0.012703453751488685,0.02818578801111552,0.015879317189360857,0.014688368400158794,0.023421992854307266,0.015085351329892815,0.017070265978562923,0.020643112346169116,0.02500992457324335,0.026994839221913456
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.02426614481409002,0.015655577299412915,0.015655577299412915,0.021917808219178082,0.014481409001956947,0.023483365949119372,0.021917808219178082,0.02857142857142857,0.0,0.018003913894324854,0.022309197651663407,0.020352250489236792,0.02857142857142857,0.019178082191780823,0.021917808219178082,0.023874755381604697,0.02700587084148728,0.028962818003913895,0.021135029354207437,0.021135029354207437,0.018003913894324854,0.01604696673189824,0.0,0.03679060665362035,0.021526418786692758,0.03679060665362035,0.021917808219178082,0.019178082191780823,0.006653620352250489,0.020352250489236792,0.02857142857142857,0.03287671232876712,0.018395303326810174,0.01643835616438356,0.023483365949119372,0.014481409001956947,0.013307240704500978,0.016829745596868884,0.019569471624266144,0.023874755381604697,0.02426614481409002,0.019569471624266144,0.01604696673189824,0.021917808219178082,0.012524461839530333,0.02583170254403131,0.01604696673189824,0.020352250489236792,0.019960861056751468
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.019801980198019802,0.013709063214013708,0.0178979436405179,0.025514089870525513,0.023229246001523228,0.015613099771515614,0.012185833968012186,0.01408987052551409,0.0,0.030083777608530083,0.027418126428027417,0.010662604722010662,0.021706016755521706,0.015993907083015995,0.022086824067022087,0.031226199543031227,0.016755521706016754,0.020944402132520943,0.024371667936024372,0.012947448591012947,0.018659558263518658,0.0178979436405179,0.0,0.0,0.015613099771515614,0.026656511805026657,0.022086824067022087,0.020563594821020565,0.0178979436405179,0.01904036557501904,0.03541507996953541,0.03236862147753237,0.03541507996953541,0.02513328255902513,0.01904036557501904,0.018659558263518658,0.0178979436405179,0.028941355674028942,0.020563594821020565,0.043031226199543034,0.022086824067022087,0.01904036557501904,0.02399086062452399,0.016755521706016754,0.021706016755521706,0.01408987052551409,0.01408987052551409,0.026656511805026657,0.030464584920030464
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0;0.01834862385321101,0.015412844036697248,0.029357798165137616,0.014678899082568808,0.025321100917431193,0.016880733944954127,0.027522935779816515,0.013944954128440367,0.0,0.011376146788990826,0.027155963302752294,0.013577981651376147,0.014678899082568808,0.027522935779816515,0.02165137614678899,0.02018348623853211,0.015412844036697248,0.02018348623853211,0.022018348623853212,0.027155963302752294,0.015045871559633028,0.02055045871559633,0.0,0.0,0.022018348623853212,0.02495412844036697,0.027889908256880733,0.025688073394495414,0.02495412844036697,0.01834862385321101,0.03669724770642202,0.02091743119266055,0.019449541284403668,0.026788990825688072,0.029357798165137616,0.033761467889908255,0.029724770642201834,0.01724770642201835,0.02018348623853211,0.0,0.025321100917431193,0.016146788990825688,0.023853211009174313,0.011376146788990826,0.025688073394495414,0.022018348623853212,0.026055045871559632,0.027889908256880733,0.025688073394495414
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0;0.03494528768090364,0.019767031415460642,0.01729615248852806,0.018002117896223083,0.015884221673138015,0.021531944934698198,0.016590187080833037,0.013766325450052947,0.0,0.024708789269325803,0.03600423579244617,0.03776914931168373,0.030356512530885987,0.02117896223085069,0.015178256265442993,0.04553476879632898,0.032121426050123546,0.018708083303918106,0.010942463819272856,0.021531944934698198,0.015178256265442993,0.019767031415460642,0.0,0.0,0.019767031415460642,0.02929756441934345,0.02400282386163078,0.01447229085774797,0.02117896223085069,0.03459230497705612,0.0,0.01906106600776562,0.015884221673138015,0.02400282386163078,0.018002117896223083,0.025767737380868336,0.021531944934698198,0.01906106600776562,0.023296858453935757,0.0,0.019767031415460642,0.019767031415460642,0.01906106600776562,0.018708083303918106,0.02717966819625838,0.023296858453935757,0.021531944934698198,0.025767737380868336,0.028238616307800918
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0;0.02215299411561094,0.017307026652821047,0.017999307718933887,0.017653167185877467,0.01973001038421599,0.02215299411561094,0.015922464520595363,0.021460713049498096,0.0,0.017999307718933887,0.024229837313949464,0.027691242644513673,0.02665282104534441,0.014884042921426099,0.015922464520595363,0.0,0.07061266874350987,0.025268258913118725,0.02284527518172378,0.01557632398753894,0.02596053997923157,0.017307026652821047,0.0,0.0,0.035652474904811354,0.012807199723087574,0.02699896157840083,0.01142263759086189,0.01973001038421599,0.028383523710626513,0.0,0.020422291450328832,0.023883696780893044,0.02699896157840083,0.02561439944617515,0.01938386985115957,0.029075804776739357,0.028383523710626513,0.02215299411561094,0.0,0.029075804776739357,0.01973001038421599,0.01557632398753894,0.03046036690896504,0.024575977847005884,0.032191069574247146,0.01938386985115957,0.017307026652821047,0.021460713049498096
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0;0.02822708531557247,0.025689819219790674,0.02029812876625436,0.02315255312400888,0.02029812876625436,0.023786869647954328,0.01363780526482715,0.019029495718363463,0.0,0.030447193149381543,0.03235014272121789,0.019663812242308912,0.02156676181414526,0.015223596574690771,0.02156676181414526,0.0,0.0,0.019663812242308912,0.01807802093244529,0.02822708531557247,0.023786869647954328,0.023786869647954328,0.0,0.0,0.019663812242308912,0.026958452267681572,0.03171582619727244,0.019029495718363463,0.026958452267681572,0.02093244529019981,0.0,0.014272121788772598,0.026958452267681572,0.02759276879162702,0.01807802093244529,0.024421186171899777,0.024421186171899777,0.04376784015223597,0.035838883602917856,0.0,0.019029495718363463,0.019029495718363463,0.03837614969869965,0.02029812876625436,0.016809387884554394,0.026958452267681572,0.02093244529019981,0.02029812876625436,0.029178560101490645
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0;0.033524904214559385,0.021711366538952746,0.017241379310344827,0.02586206896551724,0.022669220945083016,0.018837803320561942,0.017241379310344827,0.0210727969348659,0.0,0.01756066411238825,0.015644955300127713,0.021392081736909322,0.015644955300127713,0.021392081736909322,0.014687100893997445,0.0,0.0,0.031289910600255426,0.022669220945083016,0.02937420178799489,0.018837803320561942,0.018518518518518517,0.0,0.0,0.02713920817369093,0.017241379310344827,0.018518518518518517,0.02554278416347382,0.024265644955300127,0.033524904214559385,0.0,0.019476372924648787,0.0210727969348659,0.029693486590038315,0.031609195402298854,0.02234993614303959,0.030970625798212005,0.0,0.04597701149425287,0.0,0.04948914431673052,0.019476372924648787,0.009897828863346106,0.026500638569604086,0.022669220945083016,0.02905491698595147,0.033524904214559385,0.027777777777777776,0.02905491698595147
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0;0.02626641651031895,0.0225140712945591,0.02626641651031895,0.018449030644152594,0.03314571607254534,0.025015634771732333,0.0225140712945591,0.024390243902439025,0.0,0.03158223889931207,0.021263289555972485,0.016260162601626018,0.02564102564102564,0.024390243902439025,0.019074421513445905,0.0,0.0,0.016260162601626018,0.016260162601626018,0.027517198248905566,0.02626641651031895,0.019074421513445905,0.0,0.0,0.028455284552845527,0.02032520325203252,0.023764853033145718,0.014696685428392746,0.02626641651031895,0.0375234521575985,0.0,0.015634771732332707,0.03627267041901188,0.02564102564102564,0.02564102564102564,0.024390243902439025,0.018449030644152594,0.0,0.040963101938711693,0.0,0.0,0.029706066291432145,0.016260162601626018,0.03189493433395872,0.019074421513445905,0.023139462163852407,0.030331457160725453,0.02782989368355222,0.041588492808005
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2;0.021021021021021023,0.016816816816816817,0.03153153153153153,0.027927927927927927,0.008708708708708709,0.015615615615615615,0.023423423423423424,0.024324324324324326,0.0,0.033633633633633635,0.01891891891891892,0.023423423423423424,0.024624624624624624,0.023423423423423424,0.01891891891891892,0.0,0.0,0.02702702702702703,0.02042042042042042,0.017717717717717716,0.01951951951951952,0.01951951951951952,0.0,0.0,0.014714714714714715,0.024624624624624624,0.028528528528528527,0.03063063063063063,0.026726726726726727,0.05165165165165165,0.0,0.02252252252252252,0.03453453453453453,0.02702702702702703,0.01951951951951952,0.016816816816816817,0.03963963963963964,0.0,0.05645645645645646,0.0,0.0,0.027927927927927927,0.024324324324324326,0.017417417417417418,0.008108108108108109,0.025225225225225224,0.03153153153153153,0.05555555555555555,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,2;0.04258098223615465,0.023772204806687566,0.02664576802507837,0.016457680250783698,0.024555903866248695,0.024555903866248695,0.02089864158829676,0.02168234064785789,0.0,0.016457680250783698,0.023772204806687566,0.025339602925809824,0.018808777429467086,0.025339602925809824,0.019592476489028215,0.0,0.0,0.02664576802507837,0.031086729362591433,0.03369905956112853,0.023249738766980145,0.035788923719958204,0.0,0.0,0.02089864158829676,0.01567398119122257,0.02168234064785789,0.019592476489028215,0.02168234064785789,0.016457680250783698,0.0,0.016457680250783698,0.03239289446185998,0.02037617554858934,0.019592476489028215,0.02246603970741902,0.03187042842215256,0.0,0.0,0.0,0.0,0.03369905956112853,0.02586206896551724,0.018808777429467086,0.030564263322884012,0.050940438871473356,0.06765935214211076,0.03239289446185998,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,2,0,2;0.029547790339157245,0.03263103802672148,0.02672147995889003,0.02132579650565262,0.019527235354573486,0.02852004110996917,0.023124357656731757,0.02183967112024666,0.0,0.030575539568345324,0.02826310380267215,0.024665981500513873,0.018756423432682426,0.022353545734840698,0.01593011305241521,0.0,0.0,0.022353545734840698,0.03571428571428571,0.018242548818088386,0.02081192189105858,0.01695786228160329,0.0,0.0,0.022610483042137718,0.03365878725590956,0.023381294964028777,0.022610483042137718,0.024665981500513873,0.03854059609455293,0.0,0.017728674203494346,0.0316032887975334,0.02672147995889003,0.025436793422404933,0.020041109969167522,0.029804727646454265,0.0,0.0,0.0,0.0,0.026207605344295993,0.020041109969167522,0.02800616649537513,0.025179856115107913,0.08324768756423433,0.0,0.04265159301130524,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,1,2,0,2;0.06500093931993237,0.04114221303776066,0.02592523013338343,0.02273154236332895,0.021980086417433778,0.025173774187488257,0.030621829795228254,0.024422318241593088,0.0,0.021980086417433778,0.023670862295697915,0.02836746195754274,0.02273154236332895,0.02836746195754274,0.030621829795228254,0.0,0.0,0.026676686079278603,0.025173774187488257,0.03343978959233515,0.026676686079278603,0.024422318241593088,0.0,0.0,0.027428142025173775,0.03268833364643998,0.026676686079278603,0.023670862295697915,0.026676686079278603,0.02592523013338343,0.0,0.02836746195754274,0.02987037384933308,0.027428142025173775,0.026676686079278603,0.02836746195754274,0.02028931053916964,0.0,0.0,0.0,0.0,0.031936877700544805,0.026676686079278603,0.021040766485064814,0.02273154236332895,0.0,0.0,0.024422318241593088,0.0
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,1,2,0,2;0.0,0.09240986717267552,0.0301707779886148,0.026185958254269448,0.02637571157495256,0.026565464895635674,0.027703984819734344,0.019924098671726755,0.0,0.03700189753320683,0.034724857685009484,0.022960151802656547,0.027703984819734344,0.030360531309297913,0.02428842504743833,0.0,0.0,0.042314990512333964,0.03111954459203036,0.02523719165085389,0.028652751423149905,0.025426944971537004,0.0,0.0,0.028652751423149905,0.0316888045540797,0.03206831119544592,0.030550284629981026,0.025426944971537004,0.018975332068311195,0.0,0.01954459203036053,0.01669829222011385,0.021631878557874764,0.026755218216318787,0.02922201138519924,0.023719165085388995,0.0,0.0,0.0,0.0,0.029411764705882353,0.01366223908918406,0.024857685009487665,0.023529411764705882,0.0,0.0,0.024478178368121443,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.026677782409337224,0.02209253855773239,0.0212588578574406,0.024593580658607752,0.023759899958315966,0.012922050854522717,0.01917465610671113,0.01709045435598166,0.018757815756565235,0.030012505210504376,0.017507294706127552,0.019591496456857024,0.015839933305543976,0.012922050854522717,0.01917465610671113,0.01917465610671113,0.024593580658607752,0.02042517715714881,0.03126302626094206,0.0283451438099208,0.02209253855773239,0.026677782409337224,0.015423092955398083,0.017507294706127552,0.007919966652771988,0.029595664860358483,0.01709045435598166,0.01917465610671113,0.019591496456857024,0.0212588578574406,0.016673614005835766,0.030012505210504376,0.03334722801167153,0.015006252605252188,0.013338891204668612,0.015839933305543976,0.01917465610671113,0.01917465610671113,0.023759899958315966,0.02417674030846186,0.021675698207586493,0.019591496456857024,0.013755731554814505,0.011671529804085035,0.018757815756565235,0.017507294706127552,0.023759899958315966,0.010837849103793247,0.03042934556065027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.020998415213946117,0.021394611727416798,0.022979397781299524,0.015451664025356577,0.02377179080824089,0.010301109350237718,0.01664025356576862,0.020206022187004756,0.031299524564183834,0.01664025356576862,0.019809825673534072,0.01901743264659271,0.02377179080824089,0.03407290015847861,0.020206022187004756,0.017432646592709985,0.022187004754358162,0.014263074484944533,0.025356576862123614,0.022979397781299524,0.022187004754358162,0.011489698890649762,0.021394611727416798,0.01862123613312203,0.019809825673534072,0.02377179080824089,0.022979397781299524,0.012282091917591125,0.01624405705229794,0.028526148969889066,0.03526148969889065,0.019809825673534072,0.0,0.021394611727416798,0.01664025356576862,0.015055467511885896,0.019809825673534072,0.01862123613312203,0.01664025356576862,0.01901743264659271,0.02416798732171157,0.02377179080824089,0.017828843106180665,0.01664025356576862,0.01624405705229794,0.02377179080824089,0.025752773375594295,0.022979397781299524,0.030507131537242473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.021384136858475893,0.019051321928460343,0.02332814930015552,0.01982892690513219,0.026049766718507,0.014385692068429238,0.01594090202177294,0.016329704510108865,0.026827371695178848,0.02410575427682737,0.019440124416796267,0.015163297045101089,0.017107309486780714,0.016329704510108865,0.01982892690513219,0.019051321928460343,0.03304821150855365,0.026438569206842923,0.0291601866251944,0.025272161741835147,0.020606531881804044,0.02255054432348367,0.03188180404354588,0.023716951788491446,0.016329704510108865,0.02410575427682737,0.01866251944012442,0.020606531881804044,0.02021772939346812,0.01866251944012442,0.0,0.012830482115085537,0.0,0.02255054432348367,0.029548989113530325,0.015163297045101089,0.01866251944012442,0.01671850699844479,0.011275272161741835,0.025272161741835147,0.03304821150855365,0.019051321928460343,0.022939346811819597,0.020606531881804044,0.02332814930015552,0.020606531881804044,0.02410575427682737,0.023716951788491446,0.015163297045101089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0.028495440729483283,0.014817629179331307,0.018996960486322188,0.01937689969604863,0.021656534954407294,0.0182370820668693,0.02507598784194529,0.01709726443768997,0.031534954407294834,0.01937689969604863,0.03001519756838906,0.024696048632218845,0.022416413373860182,0.015957446808510637,0.016717325227963525,0.018996960486322188,0.0,0.025835866261398176,0.020516717325227963,0.022796352583586626,0.022796352583586626,0.022416413373860182,0.01709726443768997,0.028875379939209727,0.03533434650455927,0.024696048632218845,0.02127659574468085,0.0182370820668693,0.014817629179331307,0.0182370820668693,0.0,0.02013677811550152,0.0,0.018996960486322188,0.0121580547112462,0.016717325227963525,0.027735562310030396,0.020516717325227963,0.02735562310030395,0.023936170212765957,0.044452887537993924,0.017857142857142856,0.014817629179331307,0.01405775075987842,0.01405775075987842,0.015197568389057751,0.01405775075987842,0.02507598784194529,0.0364741641337386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.027586206896551724,0.025045372050816698,0.014882032667876587,0.01705989110707804,0.01560798548094374,0.01161524500907441,0.019963702359346643,0.018511796733212342,0.012704174228675136,0.041742286751361164,0.019963702359346643,0.021778584392014518,0.018511796733212342,0.023956442831215972,0.009074410163339383,0.024682395644283123,0.0,0.028312159709618874,0.023593466424682397,0.022141560798548093,0.013793103448275862,0.020326678765880218,0.030490018148820328,0.021778584392014518,0.017785843920145192,0.0294010889292196,0.02323049001814882,0.01705989110707804,0.03121597096188748,0.024682395644283123,0.0,0.031941923774954625,0.0,0.03411978221415608,0.019963702359346643,0.013430127041742287,0.018511796733212342,0.016696914700544463,0.032667876588021776,0.029764065335753175,0.0,0.021778584392014518,0.023593466424682397,0.018511796733212342,0.018874773139745917,0.020326678765880218,0.022141560798548093,0.027586206896551724,0.023593466424682397
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0;0.030872959545777148,0.028034066713981547,0.029808374733853796,0.01738821859474805,0.01100070972320795,0.015259048970901348,0.015613910574875798,0.029453513129879347,0.0319375443577005,0.0,0.0262597586941093,0.028034066713981547,0.017743080198722498,0.018452803406671398,0.0134847409510291,0.028388928317955996,0.0,0.021646557842441447,0.01809794180269695,0.0227111426543648,0.025195173882185947,0.015259048970901348,0.03903477643718949,0.0234208658623137,0.023775727466288147,0.0227111426543648,0.0205819730305181,0.016323633782824698,0.007097232079488999,0.033711852377572744,0.0,0.019517388218594747,0.0,0.030518097941802696,0.019517388218594747,0.028388928317955996,0.0234208658623137,0.019517388218594747,0.016323633782824698,0.04577714691270404,0.0,0.027324343506032647,0.019517388218594747,0.01100070972320795,0.0205819730305181,0.019517388218594747,0.0262597586941093,0.020227111426543647,0.021291696238467
